h,famous
0.0002882830939983064,0.0
0.00032431848074809463,0.0
0.0017096345810416287,1.0
0.001307257753087463,0.0
0.00036035386749788304,0.0
0.0002522477072485181,0.0
0.0002702654006234122,0.0
0.0022357852847393568,1.0
0.0023223180700798277,0.0
0.0003963892542476712,0.0
0.002430224118379384,1.0
0.002355921762593547,1.0
0.00019819462712383562,0.0
0.0002882830939983064,0.0
0.0018331910626939697,1.0
0.0017224648924542172,0.0
0.0002522477072485181,0.0
0.002776280520681749,1.0
0.0019724946787031427,0.0
0.0020899905150156433,1.0
0.0020546832760628972,0.0
0.0002522477072485181,0.0
0.002333560694482475,0.0
0.001962700804119472,0.0
0.001214009869738865,0.0
0.0003063007873732006,0.0
0.002282904938294333,0.0
0.002772324831573153,0.0
0.00019819462712383562,0.0
0.00252247707248518,0.0
0.00034233617412298876,0.0
0.0001801769337489415,0.0
0.0021872441935849125,0.0
0.0018929114684306373,0.0
0.0017090539369017123,0.0
0.0016771228110233326,1.0
0.0002882830939983064,0.0
0.0018962266704968642,0.0
0.0003063007873732006,0.0
0.00023423001387362391,0.0
0.0003063007873732006,0.0
0.001991483811269846,0.0
0.00034233617412298876,0.0
0.0019498704927068836,0.0
0.0017784312912238988,0.0
0.0022261207812568186,0.0
0.00045044233437235376,0.0
0.0014542457814041205,0.0
0.002567342247110628,0.0
0.0003108052107169241,0.0
0.0011292065318703108,1.0
0.0026656859414102875,1.0
0.0020882857132872115,0.0
0.00016215924037404732,0.0
0.001744337293286332,0.0
0.0013844462629620902,0.0
0.00037837156087277706,0.0
0.002598002173366021,0.0
0.001991569004797798,0.0
0.0001801769337489415,0.0
0.0019475479161472206,0.0
0.00034233617412298876,0.0
0.002370781715892429,1.0
0.0022443091726148325,1.0
0.002122496662856947,0.0
0.0019845804399262865,0.0
0.002035673190641849,0.0
0.0013493770363017855,0.0
0.0002522477072485181,0.0
0.002370875567900609,0.0
0.0012011795583262764,0.0
0.0020658901213819565,0.0
0.00014864597034287673,0.0
0.0019883614269446508,0.0
0.0020186672028891547,0.0
0.0002702654006234122,0.0
0.0026189565012545895,1.0
0.002817159531889427,1.0
0.0019605386032554885,0.0
0.00019819462712383562,0.0
0.00041440694762256557,0.0
0.0003963892542476712,0.0
0.0020028648012093385,0.0
0.0015668017563831732,0.0
0.0001801769337489415,0.0
0.00252247707248518,1.0
0.00023423001387362391,0.0
0.002015485700464373,1.0
0.0010931711451205226,0.0
0.002909323061334224,1.0
0.0020672370330504226,0.0
0.0002702654006234122,0.0
0.0017076219836837327,0.0
0.00023423001387362391,0.0
0.0017201423158945545,0.0
0.0002882830939983064,0.0
0.0001801769337489415,0.0
0.0022180896037569797,0.0
0.0016383231630110627,0.0
0.00032431848074809463,0.0
0.002326008621333964,0.0
0.0017892895498705587,0.0
0.0029109934638687452,1.0
0.0016795873250619133,1.0
0.002370781715892429,0.0
0.0002522477072485181,1.0
0.00037837156087277706,0.0
0.00041440694762256557,0.0
0.001377456558444667,0.0
0.001816667429909251,0.0
0.002343583450230177,1.0
0.002835164222428149,1.0
0.0017971365325784956,0.0
0.0024120395465301774,1.0
0.0002702654006234122,0.0
0.0019413909820268239,1.0
0.002821710748817614,1.0
0.0020944368229076,0.0
0.002200041422536046,0.0
0.0017471702666562363,0.0
0.00036035386749788304,1.0
0.00023423001387362391,0.0
0.00023423001387362391,0.0
0.0020198912694375623,0.0
0.0016324362445552217,0.0
0.0002522477072485181,0.0
0.00016215924037404732,0.0
0.0018046701740855025,0.0
0.0026682556511429863,0.0
0.002077916802960301,0.0
0.0003063007873732006,0.0
0.002198673619858138,1.0
0.0002522477072485181,0.0
0.00022972559052990038,0.0
0.0026554253397303978,0.0
0.0003063007873732006,0.0
0.0002162123204987298,0.0
0.00023423001387362391,0.0
0.0021901064043721385,1.0
0.0003063007873732006,0.0
0.00032431848074809463,0.0
0.0017737861381045736,1.0
0.0017201423158945545,0.0
0.002120003921772975,0.0
0.00034233617412298876,1.0
0.00032431848074809463,0.0
0.0009850649848711576,0.0
0.0002882830939983064,0.0
0.00036035386749788304,0.0
0.002132803392161762,1.0
0.002292708571599223,1.0
0.0020011917383572393,0.0
0.0003063007873732006,0.0
0.0019690054450312274,0.0
0.0026297647169052194,0.0
0.00179592590066897,1.0
0.0012011795583262764,0.0
0.0003108052107169241,0.0
0.00037837156087277706,0.0
0.0002162123204987298,0.0
0.002251185022666617,1.0
0.002054485036773526,1.0
0.00037837156087277706,0.0
0.002616934405492629,0.0
0.0013941399636125276,1.0
0.00045044233437235376,0.0
0.00036035386749788304,0.0
0.0021246838421307298,1.0
0.0020404452757020854,1.0
0.00036035386749788304,0.0
0.0001801769337489415,0.0
0.0002702654006234122,0.0
0.00037837156087277706,0.0
0.00032431848074809463,0.0
0.00036035386749788304,0.0
0.0003963892542476712,0.0
0.00226720920021109,0.0
0.002481663561687749,0.0
0.0024899187371177148,0.0
0.00037837156087277706,0.0
0.00037837156087277706,0.0
0.0023463927178828704,0.0
0.0002882830939983064,0.0
0.0001801769337489415,0.0
0.0020779168029603006,0.0
0.002048196896362537,0.0
0.002279137413376186,0.0
0.0003063007873732006,1.0
0.0023820708272671138,1.0
0.002326495601723558,0.0
0.00034233617412298876,0.0
0.00032431848074809463,0.0
0.0002882830939983064,0.0
0.00037837156087277706,0.0
0.0022592580016205163,1.0
0.0023024653861773766,0.0
0.0019733664172500508,0.0
0.002206890505294855,0.0
0.0002522477072485181,0.0
0.00037837156087277706,0.0
0.0001801769337489415,0.0
0.0003063007873732006,0.0
0.00023423001387362391,0.0
0.0017042002992888922,1.0
0.0029930420443678874,1.0
0.0002162123204987298,0.0
0.00252247707248518,0.0
0.0023650753965718573,1.0
0.00016215924037404732,0.0
0.0020415579046940543,0.0
0.002443172627449982,0.0
0.0017892895498705587,0.0
0.0003378317507792653,0.0
0.002615889692125204,1.0
0.0022154994813755485,1.0
0.00032431848074809463,0.0
0.0021061175723205428,0.0
0.0019181994605673685,0.0
0.0003063007873732006,0.0
0.0013584129549613336,0.0
0.002097420491665084,1.0
0.0026335529388982815,0.0
0.0019883614269446508,0.0
0.0002882830939983064,0.0
0.00034233617412298876,0.0
0.0004324246409974596,0.0
0.002164823798571934,1.0
0.0002702654006234122,0.0
0.0023608795537961914,0.0
0.0028003137516836732,1.0
0.001975531115532062,0.0
0.002000830795222352,0.0
0.002142765616153229,0.0
0.0017791188392036017,0.0
0.00034233617412298876,0.0
0.0023743829260846967,1.0
0.0024959722429156407,1.0
0.00041440694762256557,0.0
0.0025775501794233218,1.0
0.0017609558266919844,0.0
0.002640865182068299,1.0
0.002115891477802655,0.0
0.0002162123204987298,0.0
0.0016431604474190196,0.0
0.0027359572102895946,0.0
0.0033509285164779485,1.0
0.0002522477072485181,0.0
0.0004324246409974596,0.0
0.0020011917383572393,0.0
0.0021854612512528125,1.0
0.00036035386749788304,0.0
0.0021354185009564404,0.0
0.00023423001387362391,0.0
0.0023564787334119717,1.0
0.00032431848074809463,1.0
0.001574363737236749,0.0
0.0016834372595437282,0.0
0.00023423001387362391,0.0
0.0021105035558533656,0.0
0.00023423001387362391,1.0
0.00029729194068575345,0.0
0.0003378317507792653,0.0
0.001971208628543956,0.0
0.0001801769337489415,0.0
0.002308934039893842,1.0
0.0021621232049872973,0.0
0.0002882830939983064,0.0
0.00037837156087277706,1.0
0.0003063007873732006,0.0
0.0023335624064702814,0.0
0.0003963892542476712,0.0
0.002307529152956659,1.0
0.002443172627449982,0.0
0.00037837156087277706,0.0
0.0003963892542476712,0.0
0.0002702654006234122,0.0
0.00029729194068575345,0.0
0.0020297399722539844,0.0
0.00037837156087277706,0.0
0.002378646090380876,1.0
0.00036035386749788304,0.0
0.0002702654006234122,0.0
0.0018929844114016368,1.0
0.002169153948178876,0.0
0.0024124952271248005,0.0
0.0014950592922015511,0.0
0.00019819462712383562,0.0
0.0022211834185391207,1.0
0.002481663561687749,0.0
0.00016215924037404732,0.0
0.0002882830939983064,0.0
0.0018629109692917334,0.0
0.0002702654006234122,0.0
0.00019819462712383562,0.0
0.0014285851585789423,0.0
0.00028377867065458286,0.0
0.002309433856588576,1.0
0.00023423001387362391,0.0
0.001962700804119472,0.0
0.0022491512044103706,1.0
