h,famous
0.4982567413702982,1.0
0.5993365018948097,0.0
0.40003618526481344,0.0
0.23463697853695914,0.0
0.6660338417338408,0.0
0.6659229037215052,0.0
0.33382756021524385,0.0
0.39942410027966746,0.0
0.6665280608415736,0.0
0.30206283248939375,0.0
0.5669735497973988,1.0
0.6663954014984489,0.0
0.49927566590564776,0.0
0.5658307226264521,0.0
0.30087649762257024,0.0
0.7310421329520013,0.0
0.40068984029706023,0.0
0.23443884248141425,0.0
0.6662741096818647,0.0
0.599376246582813,0.0
0.3001685232690033,1.0
0.49953583722915235,0.0
0.23386585664608017,1.0
0.6656544221022559,1.0
0.3007532223078421,0.0
0.5000008492877251,0.0
0.16797791084379785,0.0
0.30000324274817763,0.0
0.16736936050564183,0.0
0.10298222817395597,0.0
0.5999939501209928,0.0
0.16729328564288568,0.0
0.37478607389248725,0.0
0.7995964636905466,0.0
0.3999438977486072,1.0
0.467868322458288,0.0
0.30092136134879716,1.0
0.40023629410638173,0.0
0.699699377051007,0.0
0.23474892073967704,1.0
0.39950500098521835,1.0
0.40045164721078347,0.0
0.4003545871222316,0.0
0.799622935694895,0.0
0.5670417691395286,1.0
0.3331784503958384,0.0
0.40000025111057935,0.0
0.5664991768507769,1.0
0.5004123278289406,0.0
0.23532895611513327,0.0
0.3999263372127352,1.0
0.6664836996001087,0.0
0.5657718833082719,0.0
0.5998826570993401,0.0
0.29983040683735507,0.0
0.4985618004965397,0.0
0.5246304728148319,0.0
0.5993240756206533,1.0
0.40008476243977237,0.0
0.6666458670665898,1.0
0.5741521708077366,0.0
0.23451373630919709,0.0
0.25021406554591125,0.0
0.23363406992266664,0.0
0.3000707296962187,0.0
0.3339910964545802,0.0
0.4002183951676019,0.0
0.4995996237959426,0.0
0.5992610441146866,0.0
0.666171240705563,0.0
0.16827419334721477,0.0
0.5998234109654986,0.0
0.3997006606913808,0.0
0.5996271840488288,0.0
0.40000025111057935,0.0
0.7333088246924843,0.0
0.6333272835633714,0.0
0.30000324274817763,0.0
0.800125734683607,0.0
0.50040018728037,0.0
0.6650543726077752,0.0
0.49944856753183714,1.0
0.30035990579760863,0.0
0.4990899647275649,0.0
0.10243921547052638,0.0
0.30044189110063774,0.0
0.664241457418612,0.0
0.7319045381650402,0.0
0.23321500523311253,1.0
0.7317483271142966,0.0
0.3010124429920449,1.0
0.4011756486510043,0.0
0.398828738916364,0.0
0.3014367272151037,0.0
0.23444816012112102,0.0
0.6662372016850437,0.0
0.23445118164660314,0.0
0.23529091924809503,0.0
0.44921213844034513,0.0
0.16667723050733668,0.0
0.5991336888560624,0.0
0.4333335845529581,0.0
0.7327580243377787,0.0
0.23435960533589045,0.0
0.400812020868744,0.0
0.49883568361758923,0.0
0.33213417444736176,1.0
0.16864020493620074,0.0
0.43334640892488574,0.0
0.23460785863544734,0.0
0.33392922618208043,0.0
0.7321652156336852,0.0
0.4503072406798457,0.0
0.523906367945597,0.0
0.33359300591541996,0.0
0.6996998967524589,0.0
0.49976505009295696,0.0
0.30124279065577375,1.0
0.574993950015197,0.0
0.666642157807727,0.0
0.7332731687269811,0.0
0.40018353072486734,0.0
0.6662284979460734,0.0
0.10203925525872226,0.0
0.7485242705082114,0.0
0.39993298755634626,0.0
0.40000025111057935,0.0
0.5661813276620303,0.0
0.3998922801229018,0.0
0.30000324274817763,0.0
0.16830381192198535,0.0
0.5666990647632026,1.0
0.2333438973920943,0.0
0.30071977651076714,0.0
0.43250364887118753,0.0
0.4492946002046711,0.0
0.39954575742099163,1.0
0.5660205616284636,1.0
0.30099700241812766,0.0
0.16847175177882343,0.0
0.6648958938624172,0.0
0.4996551814145574,0.0
0.3344597053002073,0.0
0.6329330009036409,0.0
0.3011083938909497,0.0
0.5998554883458146,0.0
0.33330931616570897,1.0
0.5660179434413213,0.0
0.23490151860389097,0.0
0.73250246721281,0.0
0.3354392524084655,0.0
0.30007072969621856,0.0
0.15236868822627322,0.0
0.46587385749179905,0.0
0.5000008492877251,0.0
0.49976354760532327,0.0
0.2333438973920943,0.0
0.5250008493695092,0.0
0.33333657619055634,0.0
0.30123291347041375,0.0
0.5666606166786139,0.0
0.39999647797688803,0.0
0.5000008492877251,0.0
0.5996916974621371,0.0
0.10000014524695387,0.0
0.5662045310653416,0.0
0.40056622226292765,1.0
0.5744187898527404,1.0
0.23403602894217154,0.0
0.7313970511958519,0.0
0.6659592710816216,0.0
0.5991161743502113,0.0
0.666642157807727,0.0
0.30000324274817763,0.0
0.39961106159477383,0.0
0.800125734683607,0.0
0.16667723050733668,0.0
0.35000025094701104,0.0
0.5986689219903704,0.0
0.7332624143642107,1.0
0.40000025111057935,0.0
0.33393506529080563,0.0
0.30014728560592147,0.0
0.4993087177376545,0.0
0.1024521043941685,0.0
0.5998554883500622,0.0
0.699221552228155,0.0
0.2679538582890382,0.0
0.3994566862187001,0.0
0.6658389328095043,0.0
0.16667723050733668,0.0
0.300539130513413,0.0
0.599836581466429,0.0
0.5655547800362549,0.0
0.6000323982055813,1.0
0.3339471801778203,0.0
0.574972451839879,0.0
0.39996053989506375,0.0
0.6657431634621611,0.0
0.5989032064872176,0.0
0.4983490760159131,1.0
0.6665991950273144,0.0
0.3343864527494757,0.0
0.5654345225973146,0.0
0.666642157807727,0.0
0.4660547146673246,0.0
0.3987938801864773,0.0
0.3338668299640141,0.0
0.5000008492877251,0.0
0.3013044742790691,0.0
0.5986924842110457,0.0
0.40035285594190934,0.0
0.2998270700822491,0.0
0.3332861494587663,1.0
0.44927008835582727,0.0
0.7325650830192862,0.0
0.40051086705986505,0.0
0.5991083576007661,0.0
0.5000008492877251,0.0
0.16772799806664623,0.0
0.376108967365556,0.0
0.5000008492877251,0.0
0.2684467286080018,0.0
0.23433890071687752,0.0
0.5661842662554076,1.0
0.5664832803550363,0.0
0.40000025111057935,0.0
0.5658727078338744,0.0
0.399203348399183,1.0
0.7327736338311753,0.0
0.16932331701892345,0.0
0.5663146450218631,0.0
0.4008301248815174,0.0
0.4995277482860494,0.0
0.10000014524695387,0.0
0.30000324274817763,0.0
0.333442968774705,0.0
0.2333438973920943,0.0
0.29995867933150305,0.0
0.16939656149735888,0.0
0.23383066413329068,0.0
0.10061490155069369,0.0
0.3003571330706205,0.0
0.7324789509215561,0.0
0.23471539916516868,0.0
0.5666606166786139,0.0
0.33221648654958985,0.0
0.3996677498762003,1.0
0.3345364458021769,0.0
0.49944741219757416,0.0
0.23555307186305563,0.0
0.5976511069574296,1.0
0.23468863350016914,1.0
0.30181900296242414,0.0
0.39982696408402696,0.0
0.3006953753936795,0.0
0.7327921774519873,0.0
0.5193634250483296,0.0
0.6664684913029734,0.0
0.4004015328790728,0.0
0.3005167928681585,1.0
0.7326891187765739,1.0
0.1679242075398127,0.0
0.6328428928630794,0.0
0.5995871476451793,1.0
0.16667723050733668,0.0
0.40028609697259865,0.0
0.4000008908009682,0.0
0.40126917241059046,0.0
0.30019842071097363,0.0
0.2501677944011293,0.0
0.666642157807727,0.0
0.3750307427381745,0.0
0.5999620796819956,1.0
0.3333597202893614,0.0
0.2016369560809608,0.0
0.5997831453239016,0.0
0.23460528752909476,0.0
0.23293035829027278,0.0
0.3005957072326644,0.0
0.6650966786808447,0.0
0.39954814562947566,0.0
0.49962473718385614,0.0
0.399457778065155,1.0
0.3980924639444139,0.0
0.40000025111057935,0.0
0.6665714146558195,0.0
0.6496088605352331,0.0
0.666642157807727,0.0
0.4994702172441057,0.0
0.49879711095434226,0.0
0.5666606166786139,0.0
0.49966790143708184,0.0
0.4998236391561257,0.0
0.29924620387226303,0.0
0.5659024820194016,1.0
0.7333088246924843,0.0
0.30000324274817763,0.0
0.16859731210801243,0.0
0.3993942400095784,0.0
0.4005415156264518,0.0
0.7334158051692375,1.0
0.3994891227650227,0.0
0.5664184264343404,0.0
0.4992906706658687,0.0
0.5993381271990568,0.0
0.43330647199259914,1.0
0.4659094911303475,0.0
0.7322444812491368,0.0
0.23400384648744899,1.0
0.4005853942938493,0.0
0.5661716353328452,0.0
0.2510076115705753,0.0
0.6664595699792821,0.0
0.3757463896969733,0.0
0.33300399103026607,0.0
0.3995173878880008,0.0
0.43307855818538243,0.0
0.5000008492877251,0.0
0.5991032830802995,0.0
0.16833465622784186,0.0
0.4008061021116433,0.0
0.1024538050119928,0.0
0.23404021326216015,0.0
0.3998196559482716,0.0
0.4992100062707669,0.0
0.4666755515507005,0.0
0.334224686535999,1.0
0.50000084928773,0.0
0.49999373853887513,1.0
0.40000025111057935,0.0
0.23445605073663361,0.0
0.33348321725667884,0.0
0.2338523240207904,0.0
0.6658116458008122,0.0
0.6323203568138656,0.0
0.30094593570723316,0.0
0.37439199062757306,0.0
0.49818129922756127,0.0
0.49989951450353337,0.0
0.2999759827233302,1.0
0.46649767066410475,0.0
0.4997466982467441,0.0
0.16667723050733668,0.0
0.5000008492877251,0.0
0.5666606166786139,0.0
0.3998490511495174,1.0
0.5659914851176411,0.0
0.5655639666553852,0.0
0.3995078851819631,0.0
0.4982330298658269,0.0
0.23435973391765877,0.0
0.5990370826254003,0.0
0.4664965926070676,0.0
0.4984951973359557,0.0
0.5663020094237314,0.0
0.599556715715137,0.0
0.5004511261415708,0.0
0.5656716403123685,0.0
0.400218948050228,0.0
0.5663772817905695,0.0
0.46685583300112143,0.0
0.33333657619055634,0.0
0.5986630478389955,0.0
0.5999573626429944,0.0
0.666642157807727,0.0
0.39848902520783314,0.0
0.5666606166786139,0.0
0.5994375283861488,0.0
0.233796002873204,0.0
0.2678894357299122,0.0
0.19945031390715146,0.0
0.3005546237979108,0.0
0.5239421489760886,0.0
0.40031528788532017,0.0
0.23367919344250615,0.0
0.7332196706426201,0.0
0.4003466020321477,0.0
0.23473525700398312,0.0
0.2333438973920943,0.0
0.4993798745633043,0.0
0.5996286915338331,0.0
0.6662825428004074,0.0
0.39960233072108303,0.0
0.4000002511105831,0.0
0.26760122622885535,0.0
0.33300825785954563,0.0
0.5995918683271139,1.0
0.1685256600678351,0.0
0.4331048135867409,0.0
0.4333335845529581,0.0
0.3337419504784766,0.0
0.2342345645356064,0.0
0.4666675158453464,0.0
0.10291350574852391,0.0
0.251131298394863,0.0
0.3018419886566285,0.0
0.23355937554607956,0.0
0.33388084551785135,0.0
0.6664546683634388,1.0
0.7328792165106273,0.0
0.4663296713633892,0.0
0.6665146709133911,0.0
0.2997141121206615,1.0
0.46654623352045377,0.0
0.4992013710193823,0.0
0.7333088246924843,0.0
0.40000025111057935,0.0
0.4982423061283512,0.0
0.7330088047714322,0.0
0.5991032830431205,0.0
0.4323711990137266,0.0
0.400327917060584,0.0
0.5655620149425437,1.0
0.3748306665193263,0.0
0.3010785246174074,0.0
0.7333088246924843,0.0
0.23316413675326453,1.0
0.33333657619055634,0.0
0.7997465688900772,0.0
0.16883726567080393,1.0
0.4662153888805473,0.0
0.4986399440945928,1.0
0.46569755494818343,1.0
0.5665790676093004,0.0
0.666642157807727,0.0
0.25193123878012974,0.0
0.3342592300411981,0.0
0.1685668335235755,0.0
0.4334029883149451,1.0
0.6000323982055813,1.0
0.5499939499574246,0.0
0.5646954720584592,0.0
0.43289383542675997,0.0
0.16747354456698063,0.0
0.4999338558429947,0.0
0.6496690512688527,0.0
0.5992096540618126,1.0
0.6653410843555638,0.0
0.30119333620923583,0.0
0.6664988278340057,0.0
0.5654320963896319,0.0
0.10000014524695387,0.0
0.5647688799824769,0.0
0.7982838350915481,1.0
0.3325463547991116,1.0
0.5992996019695672,1.0
0.5990366959540508,1.0
0.30054375043279713,0.0
0.5661746824494246,1.0
0.56640611534313,0.0
0.40026555931133684,0.0
0.4001681058174921,0.0
0.5000008492877299,0.0
0.2352497315408501,0.0
0.5992869321680849,0.0
0.10221036880146353,0.0
0.664787434499553,0.0
0.30004260879565275,0.0
0.6239865439338,1.0
0.32530418282962803,0.0
0.5659684840331201,0.0
0.2666699093057988,0.0
0.4005241517528408,0.0
0.39996741374242273,0.0
0.3997956522297433,0.0
0.33365368586383215,0.0
0.40094044384915184,0.0
0.4008384844152886,0.0
0.7333088246924843,0.0
0.399861095417484,0.0
0.16684385742314098,0.0
0.4500002512741475,0.0
0.6326491692951,0.0
0.30062497207022904,0.0
0.5006168646986313,0.0
0.49886605196782013,0.0
0.39954814562947566,0.0
0.40000025111057935,0.0
0.49929269198398546,0.0
0.5662713838445609,0.0
0.5997606451224023,0.0
0.49999353712807715,1.0
0.6996291524215995,0.0
0.4000002511105832,0.0
0.4009592647974073,0.0
0.1703318788583422,0.0
0.5994580728258857,0.0
0.6661910646509464,0.0
0.3999982070155687,1.0
0.5999939501209928,0.0
0.7330544941959868,0.0
0.5987277826129302,0.0
0.5664636075328143,0.0
0.5745833814882617,0.0
0.33359361772216956,0.0
0.6658068834511972,1.0
0.6744450338719291,1.0
0.30099183196474005,0.0
0.4990675107359111,0.0
0.10347768213440077,0.0
0.399766529682851,0.0
0.5992148243832525,0.0
0.33086481169006854,0.0
0.4999322077015857,0.0
0.30029756801929647,0.0
0.3993841959750356,0.0
0.45033437301228363,1.0
0.23419092773521202,0.0
0.6666075891352478,1.0
0.3264085061416809,0.0
0.5992062277828817,0.0
0.49985392108728455,0.0
0.599880334565261,1.0
0.5997088730336994,0.0
0.4006163168388197,0.0
0.5000008492877251,0.0
0.3998140849770054,0.0
0.4995276966701351,0.0
0.399363793537557,0.0
0.3004942406425917,0.0
0.6658514684530835,0.0
0.4000379954219462,0.0
0.23395762859320454,0.0
0.10000014524695387,0.0
0.4657850558918743,0.0
0.5995415411278701,0.0
0.10076349495683226,0.0
0.44959714104828646,0.0
0.5998248081059957,0.0
0.168395717942445,0.0
0.5998256261778127,0.0
