h,famous
0.0,0.0
0.0,0.0
0.0,0.0
0.5389344262295082,0.0
0.6004098360655737,0.0
0.5942622950819672,0.0
0.0,0.0
0.8524590163934427,0.0
0.7069672131147541,0.0
0.0,0.0
0.7151639344262295,0.0
0.0,0.0
0.0,0.0
0.7684426229508197,1.0
0.0,0.0
0.0,0.0
0.5450819672131147,0.0
0.0,0.0
0.5266393442622951,0.0
0.0,0.0
0.665983606557377,0.0
0.0,0.0
0.0,0.0
0.8995901639344263,0.0
0.9918032786885246,0.0
0.0,0.0
0.9979508196721312,0.0
0.5573770491803278,0.0
0.7479508196721312,1.0
0.0,1.0
0.8729508196721312,0.0
0.0,0.0
0.0,0.0
0.5245901639344261,0.0
0.8381147540983607,0.0
0.7950819672131147,0.0
0.5532786885245902,0.0
0.0,0.0
0.596311475409836,0.0
0.7028688524590163,0.0
0.6639344262295082,1.0
0.0,1.0
0.8442622950819672,0.0
0.8217213114754098,0.0
0.7008196721311475,0.0
0.0,0.0
0.0,0.0
0.694672131147541,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.514344262295082,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.0,1.0
0.639344262295082,0.0
0.0,0.0
0.9569672131147541,0.0
0.9139344262295082,0.0
0.9733606557377049,0.0
0.0,0.0
0.0,0.0
0.7377049180327868,1.0
0.0,0.0
0.0,1.0
0.6823770491803278,0.0
0.7745901639344263,1.0
0.8340163934426229,0.0
0.0,0.0
0.5676229508196722,0.0
0.0,0.0
0.5184426229508197,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5778688524590163,0.0
0.8237704918032787,0.0
0.0,0.0
0.9262295081967213,1.0
0.7602459016393442,1.0
0.7868852459016393,0.0
0.0,1.0
0.8872950819672131,0.0
0.9508196721311475,0.0
0.0,0.0
0.5040983606557377,0.0
0.75,1.0
0.0,1.0
0.0,0.0
0.9405737704918032,1.0
0.0,0.0
0.0,1.0
0.7438524590163934,1.0
0.0,0.0
0.6905737704918032,0.0
0.0,0.0
0.7295081967213115,1.0
0.0,0.0
0.0,0.0
0.6311475409836065,0.0
0.7110655737704918,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9774590163934426,0.0
0.6086065573770492,0.0
0.5081967213114753,0.0
0.0,1.0
0.0,0.0
0.0,0.0
0.9651639344262295,0.0
0.5163934426229508,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.5061475409836065,0.0
0.625,0.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,1.0
0.6270491803278688,0.0
0.0,0.0
0.0,0.0
0.8155737704918032,0.0
0.7254098360655737,1.0
0.7397540983606556,1.0
0.6331967213114753,0.0
0.5204918032786885,0.0
0.6147540983606556,0.0
0.8647540983606558,0.0
0.0,1.0
0.0,0.0
0.555327868852459,0.0
0.8504098360655737,0.0
0.0,0.0
0.0,1.0
0.0,1.0
0.8422131147540983,0.0
0.805327868852459,0.0
0.7274590163934427,1.0
0.9938524590163934,0.0
0.8135245901639344,0.0
0.7520491803278688,1.0
0.0,1.0
0.8094262295081966,0.0
0.0,0.0
0.0,0.0
0.860655737704918,0.0
0.5840163934426229,0.0
0.8176229508196722,0.0
0.9036885245901639,0.0
0.8032786885245902,0.0
0.9057377049180327,0.0
0.9426229508196722,0.0
0.8709016393442623,0.0
0.8586065573770492,0.0
0.9754098360655737,0.0
0.0,0.0
0.0,0.0
0.5860655737704918,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.9241803278688525,1.0
0.7807377049180327,0.0
0.6516393442622951,0.0
0.5922131147540983,0.0
0.0,0.0
0.8688524590163934,0.0
0.0,1.0
0.6700819672131147,0.0
0.0,0.0
0.9528688524590164,0.0
0.0,0.0
0.875,0.0
0.0,0.0
0.5225409836065573,0.0
0.0,0.0
0.0,1.0
0.7725409836065573,1.0
0.0,0.0
0.8811475409836066,0.0
0.0,1.0
0.0,0.0
0.8831967213114754,0.0
0.6618852459016393,0.0
0.0,0.0
0.6352459016393442,0.0
0.0,1.0
0.0,1.0
0.5635245901639344,0.0
0.0,0.0
0.0,0.0
0.5122950819672131,0.0
0.0,0.0
0.9200819672131147,1.0
0.8258196721311475,0.0
0.0,0.0
0.0,0.0
0.6557377049180328,0.0
0.9836065573770492,0.0
0.6967213114754098,1.0
0.0,0.0
0.0,0.0
0.0,1.0
0.0,0.0
0.0,0.0
0.9877049180327869,0.0
0.0,0.0
0.6741803278688525,0.0
0.9282786885245902,1.0
0.0,1.0
0.9610655737704918,0.0
0.0,1.0
0.0,0.0
0.0,1.0
0.6495901639344261,0.0
0.0,0.0
0.0,0.0
0.9672131147540983,0.0
1.0,1.0
0.0,0.0
0.9795081967213115,0.0
0.6209016393442623,0.0
0.9323770491803278,1.0
0.7766393442622951,0.0
0.944672131147541,0.0
0.0,0.0
0.6721311475409836,1.0
0.0,1.0
0.0,0.0
0.8913934426229508,0.0
0.0,0.0
0.610655737704918,0.0
0.0,1.0
0.0,0.0
0.6372950819672131,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.5881147540983607,0.0
0.0,0.0
0.7315573770491803,1.0
0.5102459016393442,0.0
0.9692622950819673,0.0
0.8975409836065573,0.0
0.7336065573770492,1.0
0.6434426229508197,0.0
0.8319672131147541,0.0
0.8934426229508197,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8790983606557377,0.0
0.7561475409836065,1.0
0.8012295081967213,0.0
0.0,0.0
0.7581967213114754,1.0
0.0,0.0
0.6188524590163934,0.0
0.0,0.0
0.0,0.0
0.0,1.0
0.8954918032786885,0.0
0.0,0.0
0.0,0.0
0.9467213114754098,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.764344262295082,1.0
0.0,0.0
0.0,0.0
0.7049180327868853,1.0
