h,famous
0.003061574791419623,1.0
0.0004559270516717325,0.0
0.0003907946157186279,0.0
0.0002605297438124186,0.0
0.002091946858297526,0.0
0.0018742500007758876,0.0
0.0002605297438124186,0.0
0.002387170330209764,0.0
0.00034737299174989145,0.0
0.003032265990330842,1.0
0.001584772507650978,0.0
0.0003256621797655232,0.0
0.0003907946157186279,0.0
0.0002822405557967868,0.0
0.0026575117128981034,0.0
0.0022809629756273203,0.0
0.00036908380373425973,0.0
0.0026738049374545993,0.0
0.0031660311146203364,0.0
0.00203850569254103,0.0
0.0002605297438124186,0.0
0.0002605297438124186,0.0
0.0002822405557967868,0.0
0.00034737299174989145,0.0
0.0004559270516717325,0.0
0.00043421623968736443,0.0
0.0028228000138699554,0.0
0.0004559270516717325,0.0
0.0020999814598925822,0.0
0.0005427702996092055,0.0
0.0003256621797655232,0.0
0.0031382662701982503,1.0
0.0004233608336951803,0.0
0.00034737299174989145,0.0
0.00041250542770299603,1.0
0.0004233608336951803,0.0
0.0004559270516717325,0.0
0.0004396439426834564,0.0
0.0003256621797655232,0.0
0.0003907946157186279,0.0
0.0003256621797655232,0.0
0.0003907946157186279,0.0
0.0004559270516717325,0.0
0.0029832246052289603,0.0
0.0025486920168163282,0.0
0.0019429425217891024,0.0
0.0028032684700687537,1.0
0.0025189620440815097,1.0
0.0025996678394234448,0.0
0.0028970377226280176,1.0
0.0017344200313194195,0.0
0.00043421623968736443,0.0
0.0026707019177050046,1.0
0.0003907946157186279,0.0
0.00019539730785931396,0.0
0.003111743203625975,0.0
0.0004776378636561007,0.0
0.0023992198750845397,0.0
0.0003907946157186279,0.0
0.0019933244949802554,0.0
0.0003256621797655232,0.0
0.0005210594876248373,1.0
0.0023011125359272276,0.0
0.00034737299174989145,0.0
0.0003907946157186279,0.0
0.002847120151944878,0.0
0.0030495274818835936,1.0
0.0002605297438124186,1.0
0.0003256621797655232,0.0
0.003017452564203476,0.0
0.0029447405531211317,0.0
0.0028851021128756425,1.0
0.00036908380373425973,0.0
0.0029453356239576775,1.0
0.0020390388378988345,1.0
0.002611780568885119,1.0
0.0019017301266195576,0.0
0.0025522146715132596,1.0
0.002595872183604944,0.0
0.0003039513677811551,0.0
0.002322903069007535,0.0
0.002196883836195995,0.0
0.00226907226663479,0.0
0.0002605297438124186,0.0
0.002583236324516112,0.0
0.0018055574797626722,0.0
0.0002605297438124186,0.0
0.0003907946157186279,1.0
0.0003039513677811551,0.0
0.00043421623968736443,0.0
0.002228534952469402,0.0
0.0031646135729394456,0.0
0.0018889574098479365,0.0
0.0003907946157186279,0.0
0.0025439586216469937,0.0
0.002506265658057045,0.0
0.0003256621797655232,0.0
0.0012837659295597491,0.0
0.0030345831303920435,1.0
0.001933925655095139,0.0
0.0004559270516717325,0.0
0.0004559270516717325,1.0
0.0024268860574690266,1.0
0.0024967249972402826,0.0
0.00034737299174989145,0.0
0.0024427837665893255,0.0
0.0023771587614764664,0.0
0.0022438648145985934,0.0
0.0026425312720116923,1.0
0.0026960510727454734,0.0
0.003061574791419623,0.0
0.002615725058260748,0.0
0.0004559270516717325,0.0
0.001961390106478055,0.0
0.00229892426895495,1.0
0.0002605297438124186,0.0
