h,famous
0.73615533,0.0
0.36692664,0.0
0.5267217,0.0
0.6605584,0.0
0.33206692,0.0
0.43393448,0.0
0.6023577,0.0
0.33178896,0.0
0.6665336,0.0
0.49947396,0.0
0.5024418,0.0
0.40065858,0.0
0.38653147,0.0
0.56591713,1.0
0.4380119,0.0
0.6344568,0.0
0.56735015,0.0
0.6003959,0.0
0.532778,0.0
0.49897477,1.0
0.47087094,0.0
0.4339371,0.0
0.49932647,0.0
0.56700027,0.0
0.6685511,0.0
0.5707066,0.0
0.6300257,0.0
0.53894264,0.0
0.46634945,0.0
0.6343029,0.0
0.4628416,1.0
0.633732,0.0
0.7025163,0.0
0.5337883,1.0
0.63538355,0.0
0.4989485,0.0
0.5293722,1.0
0.43397304,0.0
0.67066026,0.0
0.5565874,0.0
0.49944872,0.0
0.36727205,0.0
0.4012159,0.0
0.44921708,0.0
0.5948322,1.0
0.4242292,1.0
0.7723597,0.0
0.60035974,0.0
0.5691203,0.0
0.44064748,0.0
0.6989963,0.0
0.37198004,0.0
0.4659263,0.0
0.6709901,0.0
0.43386173,0.0
0.5329463,0.0
0.50228757,0.0
0.56633914,1.0
0.53262556,0.0
0.49926627,0.0
0.53291965,0.0
0.5992159,0.0
0.7039365,0.0
0.43288994,1.0
0.49969387,0.0
0.5032938,0.0
0.41789454,1.0
0.40049952,0.0
0.73248374,0.0
0.53504354,1.0
0.519007,0.0
0.28779247,1.0
0.56709456,0.0
0.60031164,0.0
0.6994533,0.0
0.53438,0.0
0.49924988,0.0
0.6989483,0.0
0.47017983,0.0
0.7343963,0.0
0.534626,0.0
0.5356222,0.0
0.5672374,0.0
0.3319944,0.0
0.73218906,0.0
0.60051876,0.0
0.36725363,0.0
0.607352,0.0
0.4409129,0.0
0.50093806,0.0
0.5006601,0.0
0.69907004,0.0
0.35735443,1.0
0.63376844,0.0
0.8002778,0.0
0.40056136,0.0
0.6333283,0.0
0.5670324,0.0
0.40070522,0.0
0.60862505,0.0
0.43394884,0.0
0.49938706,0.0
0.4905406,0.0
0.6273924,0.0
0.5348646,0.0
0.5023777,1.0
0.5996793,0.0
0.49933428,0.0
0.5012741,0.0
0.5296397,0.0
0.40044448,0.0
0.43582132,0.0
0.46632683,0.0
0.5032248,0.0
0.5670056,0.0
0.40070444,0.0
0.6658126,0.0
0.43392578,0.0
0.43400183,0.0
0.60271406,0.0
0.52609485,0.0
0.7430514,1.0
0.7998698,0.0
0.4660388,0.0
0.40520895,0.0
0.49615932,1.0
0.5687725,1.0
0.654578,1.0
0.63374996,0.0
0.6656318,0.0
0.53287464,0.0
0.5660463,0.0
0.5608137,0.0
0.6366231,0.0
0.6378499,0.0
0.6376922,0.0
0.40040928,0.0
0.49945974,0.0
0.40050846,0.0
0.0027450114,0.0
0.49951917,0.0
0.36713287,0.0
0.68304276,0.0
0.56717026,0.0
0.63361174,0.0
0.63404393,0.0
0.29866248,0.0
0.56714463,0.0
0.46617815,0.0
0.70572495,0.0
0.33197,0.0
0.49709988,0.0
0.6026978,0.0
0.6295255,0.0
0.4993641,0.0
0.7333375,1.0
0.6339317,0.0
0.53798944,0.0
0.6337947,0.0
0.4658701,0.0
0.6247995,1.0
0.50268596,0.0
0.56810576,1.0
0.5720285,0.0
0.46669483,0.0
0.567265,0.0
0.63365436,0.0
0.43406013,0.0
0.4661211,0.0
0.53187,0.0
0.6261048,1.0
0.49939296,0.0
0.62581426,0.0
0.66664165,0.0
0.26525998,0.0
0.42844248,1.0
0.67093223,0.0
0.5671036,0.0
0.5642583,0.0
0.49943012,0.0
0.71977466,1.0
0.4723761,1.0
0.7064558,1.0
0.76987225,0.0
0.6658714,0.0
0.53284687,0.0
0.7364864,0.0
0.5683945,0.0
0.4320723,0.0
0.79882216,0.0
0.33189127,0.0
0.6628953,0.0
0.29848972,0.0
0.6655595,0.0
0.33502012,0.0
0.83179057,0.0
0.5333611,0.0
0.40057847,0.0
0.60063034,0.0
0.71929944,1.0
0.3671972,0.0
0.6974598,0.0
0.5304476,0.0
0.6373801,1.0
0.62076056,0.0
0.7323003,0.0
0.5381193,0.0
0.6992291,0.0
0.46610302,0.0
0.53237253,0.0
0.59678024,1.0
0.66563934,0.0
0.49944738,0.0
0.6655476,0.0
0.43407577,0.0
0.6548661,0.0
0.53287876,0.0
0.400565,0.0
0.52999914,1.0
0.703795,0.0
0.6676839,0.0
0.6881166,1.0
0.4319737,1.0
0.4339159,0.0
0.53278214,0.0
0.52651036,1.0
0.46599334,0.0
0.3673186,0.0
0.73378533,0.0
0.568531,0.0
0.6003937,0.0
0.7071018,1.0
0.53277624,0.0
0.69915557,0.0
0.36754856,0.0
0.5308959,0.0
0.46847636,1.0
0.4310963,0.0
0.46610153,0.0
0.6004618,0.0
0.43887797,0.0
0.49940372,0.0
0.35766256,1.0
0.7324539,0.0
0.6319467,1.0
0.43422496,0.0
0.4339608,0.0
0.5327426,0.0
0.29843798,0.0
0.60477525,0.0
0.46613538,0.0
0.36729962,0.0
0.53006226,0.0
0.47048086,0.0
0.690569,0.0
0.6336763,0.0
0.42807257,1.0
0.70262516,0.0
0.4701052,0.0
0.5671663,0.0
0.2652499,0.0
0.57457995,0.0
0.40053913,0.0
0.53381026,1.0
0.5625716,1.0
0.4007228,0.0
0.49411738,0.0
0.4006214,0.0
0.33206612,0.0
0.4631144,0.0
0.5209851,0.0
0.7339061,0.0
0.59661514,1.0
0.635812,1.0
0.633747,0.0
0.36717272,0.0
0.65420234,0.0
0.47617364,0.0
0.36717683,0.0
0.46776587,1.0
0.36727795,0.0
0.6004914,0.0
0.56710416,0.0
0.6691036,0.0
0.49945712,0.0
0.3242882,1.0
0.47459322,1.0
0.56708646,0.0
0.69906986,0.0
0.66601133,0.0
0.53334886,0.0
0.60822845,0.0
0.60367376,0.0
0.46988806,1.0
0.63745356,0.0
0.5670299,0.0
0.46591783,0.0
0.49947467,0.0
0.6002924,0.0
0.4649017,0.0
0.53517085,0.0
0.40473247,0.0
0.633837,0.0
0.56592625,1.0
0.5670569,0.0
0.6375767,0.0
0.5669956,0.0
0.60029995,0.0
0.6661772,0.0
0.65916073,1.0
0.7036446,1.0
0.70616317,0.0
0.70081687,0.0
0.0027859267,0.0
0.6731502,1.0
0.638303,0.0
0.36720714,0.0
0.5945525,0.0
0.43631393,0.0
0.4995623,0.0
0.66615164,1.0
0.40049466,0.0
0.43427455,0.0
0.6350611,0.0
0.4995367,0.0
0.50112385,0.0
0.49207157,1.0
0.5298769,0.0
0.56724495,0.0
0.40055934,0.0
0.4994073,0.0
0.4005115,0.0
0.5996165,0.0
0.4996181,0.0
0.57182324,0.0
0.43391097,0.0
0.7343537,0.0
0.4995712,0.0
0.27386007,0.0
0.5330152,0.0
0.7275086,1.0
0.6997398,0.0
0.5329424,0.0
0.6731208,1.0
0.63358337,0.0
0.49951136,0.0
0.49963114,0.0
0.43385595,0.0
0.6075475,0.0
0.5362866,0.0
0.5754875,0.0
0.7650083,0.0
0.50926733,1.0
0.56716037,0.0
0.70367026,0.0
0.5021794,1.0
0.49945843,0.0
0.80089515,0.0
0.4994627,0.0
0.52916485,0.0
0.69768703,0.0
0.4339562,0.0
0.39109153,1.0
0.60055214,0.0
0.49936375,0.0
0.56695646,0.0
0.5330031,0.0
0.5731965,0.0
0.7064202,0.0
0.3673974,0.0
0.53289443,0.0
0.6654028,0.0
0.6042545,0.0
0.46625552,0.0
0.60039586,0.0
0.33176813,0.0
0.4004893,0.0
0.66460854,0.0
0.6038313,0.0
0.46335334,0.0
0.4338416,0.0
0.36734685,0.0
0.5056139,0.0
0.5589806,1.0
0.49947342,0.0
0.40525734,0.0
0.5327239,0.0
0.6989986,0.0
0.5734079,0.0
0.48466602,0.0
0.6264007,0.0
0.46605992,0.0
0.69906306,0.0
0.79961175,0.0
0.46607128,0.0
0.5190992,0.0
0.5685422,0.0
0.5671576,0.0
0.67307806,1.0
0.6960988,0.0
0.4695034,0.0
0.52462494,0.0
0.40074807,0.0
0.46817327,0.0
0.49901667,1.0
0.804995,0.0
0.5327997,0.0
0.73781586,0.0
0.40229028,0.0
0.62549204,0.0
0.5668297,0.0
0.6654597,0.0
0.4003835,0.0
0.4930108,0.0
0.66566056,0.0
0.33201858,0.0
0.6003986,0.0
0.4995573,0.0
0.70027333,0.0
0.3012735,0.0
0.6674548,0.0
0.5671901,0.0
0.4512213,1.0
0.5557729,1.0
0.5328231,0.0
0.53524405,0.0
0.6655704,0.0
0.49947864,0.0
0.40060195,0.0
0.58810693,1.0
0.4995205,0.0
0.6335637,0.0
0.56700957,0.0
0.53232974,0.0
0.56744593,0.0
0.36736083,0.0
0.6002942,0.0
0.7314706,1.0
0.6003897,0.0
0.25258538,0.0
0.5245468,0.0
0.5670518,0.0
0.43396246,0.0
0.6002589,0.0
0.6611578,0.0
0.6337229,0.0
0.6004516,0.0
0.46609986,0.0
0.53609747,0.0
0.43682885,0.0
0.6234705,1.0
0.46765795,1.0
0.53288025,0.0
0.79971874,0.0
0.47104767,0.0
0.60048056,0.0
0.5668388,0.0
0.70229626,0.0
0.265464,0.0
0.49494085,0.0
0.33541998,0.0
0.4682014,1.0
0.43267623,1.0
0.49928647,0.0
0.46631005,0.0
0.5671746,0.0
0.4662375,0.0
0.5578775,0.0
0.62834644,1.0
0.6288227,1.0
0.567152,0.0
0.60881776,0.0
0.61948365,0.0
0.4189973,1.0
0.69891167,0.0
0.60042906,0.0
0.5891474,1.0
0.6784145,0.0
0.6285083,1.0
0.6016566,0.0
0.4340293,0.0
0.6020779,0.0
0.5721272,1.0
0.39692917,0.0
0.40060762,0.0
0.6382896,0.0
0.63670844,0.0
0.6338726,0.0
0.53458804,1.0
0.40050656,0.0
0.43379715,0.0
0.46916142,1.0
0.5982019,0.0
0.40060806,0.0
0.43398124,0.0
0.4662488,0.0
0.60312736,0.0
0.50123364,0.0
0.53274316,0.0
0.5652004,1.0
0.36726648,0.0
0.70714015,0.0
0.6352384,0.0
0.26518682,0.0
0.52885973,0.0
0.4339695,0.0
0.6002435,0.0
0.665599,0.0
0.5949316,1.0
0.50520146,0.0
0.46869043,1.0
0.40448827,0.0
0.8011088,0.0
0.6376817,0.0
0.4688172,0.0
0.6070728,0.0
0.29868066,0.0
0.6337715,0.0
0.7048264,1.0
0.42944127,0.0
0.43566528,0.0
0.70769566,1.0
0.53547823,1.0
0.6364031,0.0
0.73283243,0.0
0.6337663,0.0
0.74833405,0.0
0.3671822,0.0
0.5740213,0.0
0.499469,0.0
0.4662469,0.0
0.56700736,0.0
0.4655926,0.0
0.49853528,0.0
0.5333474,0.0
0.3319836,0.0
0.49948102,0.0
0.4667815,0.0
0.73242295,0.0
0.6056323,0.0
0.7777729,1.0
0.5883076,1.0
0.400519,0.0
0.53255695,0.0
0.56706613,0.0
0.5329336,0.0
0.63567156,0.0
0.5384264,1.0
0.2670151,0.0
0.6656708,0.0
0.7661739,0.0
0.5922856,0.0
0.4678934,0.0
0.5328768,0.0
0.50283754,0.0
0.5672864,0.0
0.47889948,0.0
0.6990244,0.0
0.4685724,1.0
0.43391487,0.0
0.63499683,1.0
0.46934983,0.0
0.5327434,0.0
0.7991571,0.0
0.43459088,0.0
0.60038567,0.0
0.56975245,1.0
0.55094975,0.0
0.5670318,0.0
0.36255088,0.0
0.7010288,0.0
0.4659826,0.0
0.3672434,0.0
0.5672103,0.0
0.53291583,0.0
0.49942067,0.0
0.6603597,1.0
0.6990302,0.0
0.5010201,0.0
0.3318658,0.0
0.56861323,1.0
0.6004177,0.0
0.4007046,0.0
0.6769198,0.0
0.4006706,0.0
0.60212976,0.0
0.42218956,1.0
0.5647073,0.0
0.67214894,1.0
0.46710396,0.0
0.6338588,0.0
0.5329182,0.0
0.6992149,0.0
0.5192586,0.0
0.4338473,0.0
0.56982803,0.0
0.4003897,0.0
0.29864213,0.0
0.6989782,0.0
0.5326157,0.0
0.4035704,0.0
0.5025764,0.0
0.63598925,0.0
0.55602914,1.0
0.76746345,0.0
0.53400004,0.0
0.4661158,0.0
0.5327354,0.0
0.5032888,0.0
0.43439582,0.0
0.49929574,0.0
0.43400678,0.0
0.5327914,0.0
0.4349762,0.0
0.36731532,0.0
0.49942002,0.0
0.5671227,0.0
0.7051572,1.0
0.69643986,0.0
0.6000986,0.0
0.6674567,0.0
0.53282803,0.0
0.53123343,1.0
0.7663916,0.0
0.40504333,0.0
0.4660052,0.0
0.69916517,0.0
0.70481175,0.0
0.2653814,0.0
0.57164085,0.0
0.4994545,0.0
0.46816373,1.0
0.46602383,0.0
0.4013855,0.0
0.7619354,0.0
0.6581953,0.0
0.6402088,0.0
0.24866794,0.0
0.63834643,1.0
0.66562665,0.0
0.46616414,0.0
0.40059835,0.0
0.79151344,1.0
0.43395102,0.0
0.5755692,0.0
0.53266335,0.0
0.59872514,0.0
0.5328621,0.0
0.53885895,0.0
0.39029366,0.0
0.53003424,1.0
0.33208779,0.0
0.4659436,0.0
0.7044969,0.0
0.62818176,0.0
0.6973229,0.0
0.46547398,0.0
0.6386982,0.0
0.4339079,0.0
0.49962097,0.0
0.570607,0.0
0.46605873,0.0
0.67118686,0.0
0.53113794,0.0
0.6337483,1.0
0.4627304,0.0
0.6409041,0.0
0.6254068,0.0
0.5669631,0.0
0.6658401,0.0
0.6942694,0.0
0.49942416,0.0
0.46793583,0.0
0.59948456,1.0
0.6657781,0.0
0.43428046,0.0
0.36774716,0.0
0.4008331,0.0
0.4007102,0.0
0.36712244,0.0
0.3320245,0.0
0.4005002,0.0
0.6667213,0.0
0.4920952,1.0
0.43738016,0.0
0.46598294,0.0
0.3671551,0.0
0.4995955,0.0
0.40056893,0.0
0.49486098,0.0
0.5710163,0.0
0.69810426,1.0
0.400714,0.0
0.5502565,0.0
0.6036991,0.0
0.7000136,0.0
0.43372342,0.0
0.65997595,0.0
0.47082463,0.0
0.47097778,0.0
0.6004383,0.0
0.56706536,0.0
0.63390404,0.0
0.29846612,0.0
0.633769,0.0
0.49943072,0.0
0.298686,0.0
0.5020844,0.0
0.60044706,0.0
0.7722433,0.0
0.5671286,0.0
0.3672555,0.0
0.40049636,0.0
0.5327174,0.0
0.6338215,0.0
0.66857743,0.0
0.4679223,0.0
0.5669589,0.0
0.70460796,1.0
0.6006499,0.0
0.61386746,0.0
0.6358856,0.0
0.49757808,1.0
0.7669299,0.0
0.6656835,0.0
0.7032864,0.0
0.6656095,0.0
0.50031984,0.0
0.53287655,0.0
0.6022763,0.0
0.3997426,0.0
0.6673423,1.0
0.60042727,0.0
0.6686233,0.0
0.40063417,1.0
0.33155096,0.0
0.5965101,1.0
0.70012486,0.0
0.4339536,0.0
0.49942738,0.0
0.46911258,0.0
0.29875034,0.0
0.4660802,0.0
0.47845554,0.0
0.70304245,0.0
0.43763614,0.0
0.6656902,0.0
0.73251384,0.0
0.6711407,1.0
0.40066987,0.0
0.69261235,0.0
0.6005214,0.0
0.50584793,0.0
0.67484397,1.0
0.43413022,0.0
0.5672581,0.0
0.7024322,0.0
0.69759744,0.0
0.5731661,0.0
0.43378007,0.0
0.37037385,0.0
0.5680065,0.0
0.7633325,1.0
0.7027525,0.0
0.55188113,0.0
0.66572875,0.0
0.66575974,0.0
0.24852078,0.0
0.3674693,0.0
0.5376971,0.0
0.60050046,0.0
0.6336269,0.0
0.62959605,0.0
0.40051362,0.0
0.40075862,0.0
0.43382415,0.0
0.5688655,0.0
0.4993957,0.0
0.5039578,0.0
0.46594474,0.0
0.66854316,0.0
0.57324547,0.0
0.43549135,0.0
0.40056452,0.0
0.46600333,0.0
0.33150178,0.0
0.6158616,0.0
0.46598646,0.0
0.63384044,0.0
0.36723945,0.0
0.56705767,0.0
0.60042006,0.0
0.44960916,0.0
0.6003677,0.0
0.6652224,0.0
0.5355312,0.0
0.56690735,0.0
0.4726084,0.0
0.6024785,0.0
0.5391514,0.0
0.40046266,0.0
0.7049685,1.0
0.5410055,0.0
0.49926704,0.0
0.633884,0.0
0.6386042,0.0
0.6656181,0.0
0.46882224,0.0
0.6504231,1.0
0.36733064,0.0
0.26543266,0.0
0.80104953,1.0
0.66776645,0.0
0.43464172,0.0
0.63486123,0.0
0.6004934,0.0
0.73412967,0.0
0.63731563,0.0
0.5327139,0.0
0.6336761,0.0
0.4005587,0.0
0.43384522,0.0
0.4866645,0.0
0.7349793,1.0
0.7043898,0.0
0.2984734,0.0
0.4975361,0.0
0.49938327,0.0
0.62270826,0.0
0.6709257,1.0
0.6654222,0.0
0.49948353,0.0
0.6918558,0.0
0.6655107,0.0
0.6603298,1.0
0.60022813,1.0
0.43393764,0.0
0.6290901,1.0
0.532864,0.0
0.56697166,0.0
0.63367134,0.0
0.5273549,0.0
0.4994337,0.0
0.53279907,0.0
0.6724401,1.0
0.49957818,0.0
0.52386194,0.0
0.3669975,0.0
0.5327794,0.0
0.53257406,0.0
0.4687714,0.0
0.566784,1.0
0.26619714,0.0
0.0026041784,0.0
0.6004278,0.0
0.66843265,0.0
0.36725107,0.0
0.77116084,0.0
0.5030887,0.0
0.5050373,0.0
0.44925097,0.0
0.53273827,0.0
0.63518983,0.0
0.60394496,0.0
0.5351643,0.0
0.46614882,0.0
0.49949142,0.0
0.667894,0.0
0.5378889,1.0
0.5672997,0.0
0.5663328,1.0
0.4661419,0.0
0.69910806,0.0
0.29858676,0.0
0.6326114,1.0
0.26510593,0.0
0.63506186,1.0
0.43708295,0.0
0.66996837,0.0
0.6010639,0.0
0.69911253,0.0
0.6337937,0.0
0.64921796,0.0
0.5996667,1.0
0.337865,0.0
0.40279478,0.0
0.7323728,0.0
0.42459926,1.0
0.4939473,0.0
0.43392774,0.0
0.40058067,0.0
0.67151594,1.0
0.5678447,0.0
0.2986608,0.0
0.43053696,0.0
0.6657707,0.0
0.4052143,0.0
0.53586584,0.0
0.55834675,0.0
0.29855892,0.0
0.40072992,0.0
0.6002283,0.0
0.53299165,0.0
0.5001777,0.0
0.4337777,0.0
0.7323411,0.0
0.5329402,0.0
0.69899386,0.0
0.4995543,0.0
0.36720306,0.0
0.3320957,0.0
0.7001574,1.0
0.4993105,0.0
0.4013927,0.0
0.6337832,0.0
0.63362736,0.0
0.4662244,0.0
0.5328131,0.0
0.6732936,1.0
0.6021449,0.0
0.5997246,0.0
0.6351987,0.0
0.593564,1.0
0.6654615,0.0
0.5026277,1.0
0.5596231,0.0
0.6288581,1.0
0.6658289,0.0
0.46613353,0.0
0.5355489,0.0
0.4340521,0.0
0.46619698,0.0
0.577316,0.0
0.46606588,0.0
0.8041218,1.0
0.53263617,0.0
0.6048605,0.0
0.5343782,1.0
0.69938034,0.0
0.56831115,0.0
0.6351868,0.0
0.5731842,0.0
0.53289676,0.0
0.46747026,0.0
0.36636564,0.0
0.4661417,0.0
0.59427947,1.0
0.3672629,0.0
0.56707954,0.0
0.6312438,1.0
0.40067145,0.0
0.50050765,1.0
0.5642609,0.0
0.732305,0.0
0.6224152,0.0
0.46610743,0.0
0.5328544,0.0
0.56711644,0.0
0.67189413,1.0
0.40075594,0.0
0.6989158,0.0
0.63374335,0.0
0.73608404,0.0
0.40075895,0.0
0.33543608,0.0
0.49955028,0.0
0.6655753,0.0
0.43386006,0.0
0.66587555,1.0
0.62809885,1.0
0.7031172,0.0
0.50115854,0.0
0.4732627,0.0
0.6301672,0.0
0.5327954,0.0
0.40067858,0.0
0.6541943,0.0
0.5670682,0.0
0.6659603,0.0
0.0032364693,0.0
0.69877136,0.0
0.46601632,0.0
0.45975652,1.0
0.5327459,0.0
0.5044448,0.0
0.5977151,0.0
0.7573049,1.0
0.40059322,0.0
0.49938837,0.0
0.600677,0.0
0.7323628,0.0
0.4995417,0.0
0.4689176,0.0
0.568549,1.0
0.43383726,0.0
0.56712437,0.0
0.83179224,0.0
0.40060925,0.0
0.3755356,0.0
0.5557494,0.0
0.56711924,0.0
0.6054139,0.0
0.2983561,0.0
0.6340004,0.0
0.5050764,0.0
0.43374616,0.0
0.7319014,0.0
0.6015339,1.0
0.52458525,0.0
0.5353902,0.0
0.6991114,0.0
0.6336492,0.0
0.6741157,0.0
0.6657051,0.0
0.40069047,0.0
0.6004431,0.0
0.6990214,0.0
0.42663094,0.0
0.4996119,0.0
0.40055963,0.0
0.6356783,0.0
0.66928166,0.0
0.6974862,0.0
0.49889013,0.0
0.63382876,0.0
0.567132,0.0
0.47451252,1.0
0.62845325,0.0
0.34830862,1.0
0.66558266,0.0
0.47428045,0.0
0.4003725,0.0
0.7317887,0.0
0.46586275,0.0
0.5671681,0.0
0.4282042,1.0
0.6338106,0.0
0.60796845,0.0
0.49813515,1.0
0.7322727,0.0
0.5364164,0.0
0.5488926,1.0
0.5002415,0.0
0.59547013,0.0
0.63365215,0.0
0.6293321,0.0
0.66828716,0.0
0.46641946,0.0
0.43379813,0.0
0.50661594,0.0
0.70690554,1.0
0.6694704,0.0
0.4519275,0.0
0.46607092,0.0
0.4339563,0.0
0.5002176,0.0
0.60039747,0.0
0.53700185,0.0
0.4095244,1.0
0.4662835,0.0
0.572088,0.0
0.50663054,0.0
0.40072972,0.0
0.66667265,0.0
0.6254083,0.0
0.3044918,0.0
0.5897259,1.0
0.5047116,0.0
0.60266954,0.0
0.5726521,0.0
0.5317575,0.0
0.4946062,0.0
0.4662835,0.0
0.60333586,0.0
0.37389305,0.0
0.69903785,0.0
0.6703037,1.0
0.63534117,0.0
0.36721662,0.0
0.600353,0.0
0.56633496,0.0
0.60107064,0.0
0.53290176,0.0
0.3922688,1.0
0.60033965,0.0
0.43402317,0.0
0.5012512,0.0
0.6059797,0.0
0.0022865497,0.0
0.53168255,0.0
0.6692487,0.0
0.5300234,1.0
0.56582475,1.0
0.63855463,0.0
0.49933866,0.0
0.46920785,1.0
0.5671571,0.0
0.49949434,0.0
0.46037996,0.0
0.49943012,0.0
0.29853243,0.0
0.40077725,0.0
0.6004162,0.0
0.49918985,0.0
0.6465122,0.0
0.46114638,1.0
0.6688502,0.0
0.56699467,0.0
0.5992405,0.0
0.6296584,1.0
0.36735034,0.0
0.6338392,0.0
0.60712963,0.0
0.63675416,0.0
0.49965084,0.0
0.43384907,0.0
0.5673134,0.0
0.5328545,0.0
0.69904554,0.0
0.5370111,1.0
0.6246925,1.0
0.6658246,0.0
0.73362994,0.0
0.63715076,0.0
0.69909847,0.0
0.5328291,0.0
0.69915575,0.0
0.5022041,0.0
0.6338968,0.0
0.76572335,0.0
0.49936935,0.0
0.46611395,0.0
0.60523254,0.0
0.7371462,0.0
0.5673379,0.0
0.29863143,0.0
0.53265744,0.0
0.6357059,0.0
0.40061465,0.0
0.6006148,0.0
0.3615324,1.0
0.33203965,0.0
0.43398756,0.0
0.4339631,0.0
0.53295785,0.0
0.57284564,0.0
0.69900274,0.0
0.732263,0.0
0.4662563,0.0
0.46617043,0.0
0.49948186,0.0
0.6688718,0.0
0.42912528,1.0
0.6998056,0.0
0.70484704,1.0
0.60116637,0.0
0.40092957,0.0
0.46609956,0.0
0.50644135,0.0
0.66696686,0.0
0.49551517,0.0
0.4995605,0.0
0.6686412,0.0
0.567228,0.0
0.6645967,0.0
0.51157653,1.0
0.6337324,0.0
0.43403292,0.0
0.5378969,0.0
0.4004923,0.0
0.46909782,0.0
0.57123804,0.0
0.59877884,0.0
0.61952794,1.0
0.4993071,0.0
0.69907516,0.0
0.43376395,0.0
0.73447794,0.0
0.46606442,0.0
0.43387496,0.0
0.6058721,0.0
0.49942172,0.0
0.36728355,0.0
0.6337484,0.0
0.29835078,0.0
0.60037935,0.0
0.705242,0.0
0.6657769,0.0
0.42117834,1.0
0.79934716,0.0
0.46750227,0.0
0.43382263,0.0
0.6303098,0.0
0.5968984,0.0
0.43383014,0.0
0.5671875,0.0
0.43400875,0.0
0.56365526,0.0
0.5329084,0.0
0.5327212,0.0
0.52347237,0.0
0.5043263,0.0
0.53271466,0.0
0.3652862,0.0
0.4994256,0.0
0.4999997,0.0
0.59021956,0.0
0.69906604,0.0
0.60212535,0.0
0.60042703,0.0
0.4329522,0.0
0.49943903,0.0
0.69885266,0.0
0.46617737,0.0
0.5362335,0.0
0.33546954,1.0
0.6487076,1.0
0.43401265,0.0
0.7315588,0.0
0.50427336,0.0
0.7396778,0.0
0.30415514,0.0
0.43382192,0.0
0.73868704,1.0
0.6739833,1.0
0.56702614,0.0
0.503282,0.0
0.4338803,0.0
0.67008793,0.0
0.56721383,0.0
0.6622347,0.0
0.533693,0.0
0.53997236,1.0
0.8003888,0.0
0.6025633,1.0
0.59751624,1.0
0.46611974,0.0
0.42692682,1.0
0.66588515,0.0
0.4708918,0.0
0.46619332,0.0
0.56188697,1.0
0.5319878,0.0
0.39662704,0.0
0.40211502,0.0
0.66660637,0.0
0.40060374,0.0
0.63367736,0.0
0.29880932,0.0
0.40062812,0.0
0.57446015,0.0
0.70705724,0.0
0.6331656,1.0
0.64912957,0.0
0.6665221,1.0
0.5671731,0.0
0.50136954,0.0
0.33173493,0.0
0.43883315,0.0
0.6987209,0.0
0.4662439,0.0
0.42552447,0.0
0.56696564,0.0
0.5455033,0.0
0.641381,0.0
0.4672917,0.0
0.5328624,0.0
0.30061692,0.0
0.40361053,0.0
0.6658759,0.0
0.69887894,0.0
0.8169976,1.0
0.77240413,1.0
0.6004223,0.0
0.6002875,0.0
0.60053146,0.0
0.6991012,0.0
0.66562,0.0
0.5355697,0.0
0.29839844,0.0
0.7345253,0.0
0.60275126,0.0
0.6005685,0.0
0.5671258,0.0
0.7060362,1.0
0.52156955,1.0
0.567087,0.0
0.5670858,0.0
0.40687835,0.0
0.7079286,1.0
0.60016036,0.0
0.46627584,0.0
0.5671293,0.0
0.6257265,1.0
